	Scan	Voltage (mV)	Current (A) 
2666	0	818.7103271484375	5.364418669273696e-13
2667	0	817.8863525390625	6.496907055009253e-13
2668	0	817.0623779296875	6.318093099366797e-13
2669	0	816.2384033203125	6.61611635877089e-13
2670	0	815.36865234375	6.07967449184352e-13
2671	0	814.544677734375	5.543232624916152e-13
2672	0	813.720703125	5.304814017392876e-13
2673	0	812.896728515625	6.198883795605158e-13
2674	0	812.07275390625	6.794930314413347e-13
2675	0	811.2030029296875	6.675721010651709e-13
2676	0	810.3790283203125	6.198883795605158e-13
2677	0	809.5550537109375	5.960465188081883e-13
2678	0	808.7310791015625	5.900860536201064e-13
2679	0	807.9071044921875	5.841255884320246e-13
2680	0	807.037353515625	5.900860536201064e-13
2681	0	806.21337890625	6.556511706890071e-13
2682	0	805.389404296875	6.198883795605158e-13
2683	0	804.5654296875	6.318093099366797e-13
2684	0	803.741455078125	5.245209365512057e-13
2685	0	802.8717041015625	6.07967449184352e-13
2686	0	802.0477294921875	5.662441928677789e-13
2687	0	801.2237548828125	6.973744270055803e-13
2688	0	800.3997802734375	6.496907055009253e-13
2689	0	799.5758056640625	5.960465188081883e-13
2690	0	798.7060546875	4.947186106107963e-13
2691	0	797.882080078125	5.781651232439427e-13
2692	0	797.05810546875	5.841255884320246e-13
2693	0	796.234130859375	6.735325662532528e-13
2694	0	795.41015625	5.543232624916152e-13
2695	0	794.5404052734375	5.304814017392876e-13
2696	0	793.7164306640625	4.887581454227144e-13
2697	0	792.8924560546875	6.794930314413347e-13
2698	0	792.0684814453125	6.258488447485978e-13
2699	0	791.2445068359375	5.006790757988782e-13
2700	0	790.374755859375	5.126000061750419e-13
2701	0	789.55078125	6.318093099366797e-13
2702	0	788.726806640625	7.15255822569826e-13
2703	0	787.90283203125	4.2319302835381366e-13
2704	0	787.078857421875	4.947186106107963e-13
2705	0	786.2091064453125	6.318093099366797e-13
2706	0	785.3851318359375	6.675721010651709e-13
2707	0	784.5611572265625	4.351139587299775e-13
2708	0	783.7371826171875	4.2915349354189556e-13
2709	0	782.9132080078125	6.020069839962702e-13
2710	0	782.04345703125	5.60283727679697e-13
2711	0	781.219482421875	4.827976802346326e-13
2712	0	780.3955078125	3.9339070241340425e-13
2713	0	779.571533203125	5.126000061750419e-13
2714	0	778.74755859375	7.033348921936621e-13
2715	0	777.923583984375	5.245209365512057e-13
2716	0	777.0538330078125	4.4107442391805936e-13
2717	0	776.2298583984375	4.2915349354189556e-13
2718	0	775.4058837890625	5.841255884320246e-13
2719	0	774.5819091796875	5.960465188081883e-13
2720	0	773.7579345703125	5.60283727679697e-13
2721	0	772.88818359375	4.827976802346326e-13
2722	0	772.064208984375	3.9339070241340425e-13
2723	0	771.240234375	3.457069809087492e-13
2724	0	770.416259765625	5.483627973035333e-13
2725	0	769.59228515625	5.424023321154514e-13
2726	0	768.7225341796875	5.781651232439427e-13
2727	0	767.8985595703125	5.185604713631238e-13
2728	0	767.0745849609375	3.635883764729949e-13
2729	0	766.2506103515625	4.351139587299775e-13
2730	0	765.4266357421875	5.364418669273696e-13
2731	0	764.556884765625	5.245209365512057e-13
2732	0	763.73291015625	5.722046580558608e-13
2733	0	762.908935546875	3.57627911284913e-13
2734	0	762.0849609375	4.2915349354189556e-13
2735	0	761.260986328125	4.0531163278956805e-13
2736	0	760.3912353515625	5.245209365512057e-13
2737	0	759.5672607421875	5.006790757988782e-13
2738	0	758.7432861328125	5.662441928677789e-13
2739	0	757.9193115234375	4.0531163278956805e-13
2740	0	757.0953369140625	4.4107442391805936e-13
2741	0	756.2255859375	3.099441897802579e-13
2742	0	755.401611328125	6.020069839962702e-13
2743	0	754.57763671875	5.006790757988782e-13
2744	0	753.753662109375	5.364418669273696e-13
2745	0	752.9296875	2.7418139865176664e-13
2746	0	752.0599365234375	4.649162846703869e-13
2747	0	751.2359619140625	3.814697720372405e-13
2748	0	750.4119873046875	6.437302403128434e-13
2749	0	749.5880126953125	3.57627911284913e-13
2750	0	748.7640380859375	2.9802325940409414e-13
2751	0	747.894287109375	3.5166744609683105e-13
2752	0	747.0703125	6.07967449184352e-13
2753	0	746.246337890625	3.218651201564217e-13
2754	0	745.42236328125	2.6226046827560283e-13
2755	0	744.598388671875	4.4107442391805936e-13
2756	0	743.7286376953125	4.887581454227144e-13
2757	0	742.9046630859375	2.920627942160123e-13
2758	0	742.0806884765625	3.9339070241340425e-13
2759	0	741.2567138671875	3.2782558534450354e-13
2760	0	740.4327392578125	4.2319302835381366e-13
2761	0	739.56298828125	4.0531163278956805e-13
2762	0	738.739013671875	4.0531163278956805e-13
2763	0	737.9150390625	2.443790727113572e-13
2764	0	737.091064453125	6.318093099366797e-13
2765	0	736.26708984375	4.470348891061412e-13
2766	0	735.3973388671875	2.3245814233519343e-13
2767	0	734.5733642578125	2.503395378994391e-13
2768	0	733.7493896484375	5.066395409869601e-13
2769	0	732.9254150390625	3.6954884166107675e-13
2770	0	732.1014404296875	4.470348891061412e-13
2771	0	731.231689453125	5.006790757988782e-13
2772	0	730.40771484375	2.861023290279304e-13
2773	0	729.583740234375	2.503395378994391e-13
2774	0	728.759765625	3.874302372253224e-13
2775	0	727.935791015625	4.529953542942231e-13
2776	0	727.11181640625	4.470348891061412e-13
2777	0	726.2420654296875	4.470348891061412e-13
2778	0	725.4180908203125	2.6226046827560283e-13
2779	0	724.5941162109375	2.801418638398485e-13
2780	0	723.7701416015625	2.7418139865176664e-13
2781	0	722.9461669921875	3.5166744609683105e-13
2782	0	722.076416015625	3.57627911284913e-13
2783	0	721.25244140625	4.0531163278956805e-13
2784	0	720.428466796875	2.6226046827560283e-13
2785	0	719.6044921875	2.503395378994391e-13
2786	0	718.780517578125	2.801418638398485e-13
2787	0	717.9107666015625	2.5630000308752093e-13
2788	0	717.0867919921875	3.755093068491586e-13
2789	0	716.2628173828125	4.172325631657318e-13
2790	0	715.4388427734375	3.3378605053258544e-13
2791	0	714.6148681640625	2.6226046827560283e-13
2792	0	713.7451171875	2.443790727113572e-13
2793	0	712.921142578125	4.947186106107963e-13
2794	0	712.09716796875	4.172325631657318e-13
2795	0	711.273193359375	3.9935116760148615e-13
2796	0	710.44921875	2.3841860752327533e-13
2797	0	709.5794677734375	4.4107442391805936e-13
2798	0	708.7554931640625	4.649162846703869e-13
2799	0	707.9315185546875	5.781651232439427e-13
2800	0	707.1075439453125	2.3841860752327533e-13
2801	0	706.2835693359375	4.470348891061412e-13
2802	0	705.413818359375	4.2915349354189556e-13
2803	0	704.58984375	4.2319302835381366e-13
2804	0	703.765869140625	1.6093256007821085e-13
2805	0	702.94189453125	4.2915349354189556e-13
2806	0	702.117919921875	4.708767498584688e-13
2807	0	701.2481689453125	4.2319302835381366e-13
2808	0	700.4241943359375	3.218651201564217e-13
2809	0	699.6002197265625	4.2915349354189556e-13
2810	0	698.7762451171875	3.814697720372405e-13
2811	0	697.9522705078125	3.1590465496833984e-13
2812	0	697.08251953125	1.430511645139652e-13
2813	0	696.258544921875	2.920627942160123e-13
2814	0	695.4345703125	3.1590465496833984e-13
2815	0	694.610595703125	3.814697720372405e-13
2816	0	693.78662109375	1.6093256007821085e-13
2817	0	692.9168701171875	2.5630000308752093e-13
2818	0	692.0928955078125	1.430511645139652e-13
2819	0	691.2689208984375	2.920627942160123e-13
2820	0	690.4449462890625	1.5497209489012895e-13
2821	0	689.6209716796875	3.1590465496833984e-13
2822	0	688.751220703125	-8.940697782122825e-14
2823	0	687.92724609375	3.2782558534450354e-13
2824	0	687.103271484375	7.748604744506447e-14
2825	0	686.279296875	3.3378605053258544e-13
2826	0	685.455322265625	1.3113023413780142e-13
2827	0	684.5855712890625	2.920627942160123e-13
2828	0	683.7615966796875	-4.768372150465506e-14
2829	0	682.9376220703125	2.682209334636848e-13
2830	0	682.1136474609375	-2.384186075232753e-14
2831	0	681.2896728515625	3.9339070241340425e-13
2832	0	680.419921875	7.15255822569826e-14
2833	0	679.595947265625	3.6954884166107675e-13
2834	0	678.77197265625	-3.57627911284913e-14
2835	0	677.947998046875	2.2053721195902968e-13
2836	0	677.1240234375	-8.940697782122825e-14
2837	0	676.2542724609375	3.874302372253224e-13
2838	0	675.4302978515625	8.344651263314636e-14
2839	0	674.6063232421875	4.649162846703869e-13
2840	0	673.7823486328125	-2.384186075232753e-14
2841	0	672.9583740234375	3.635883764729949e-13
2842	0	672.1343994140625	8.344651263314636e-14
2843	0	671.2646484375	5.60283727679697e-13
2844	0	670.440673828125	2.2649767714711155e-13
2845	0	669.61669921875	4.649162846703869e-13
2846	0	668.792724609375	-5.960465188081883e-15
2847	0	667.96875	4.0531163278956805e-13
2848	0	667.0989990234375	1.9669535120670213e-13
2849	0	666.2750244140625	4.470348891061412e-13
2850	0	665.4510498046875	7.15255822569826e-14
2851	0	664.6270751953125	5.662441928677789e-13
2852	0	663.8031005859375	3.218651201564217e-13
2853	0	662.933349609375	3.457069809087492e-13
2854	0	662.109375	3.57627911284913e-14
2855	0	661.285400390625	3.635883764729949e-13
2856	0	660.46142578125	2.086162815828659e-13
2857	0	659.637451171875	3.9339070241340425e-13
2858	0	658.7677001953125	-1.1920930376163766e-14
2859	0	657.9437255859375	3.03983724592176e-13
2860	0	657.1197509765625	2.443790727113572e-13
2861	0	656.2957763671875	2.503395378994391e-13
2862	0	655.4718017578125	5.960465188081883e-15
2863	0	654.60205078125	3.457069809087492e-13
2864	0	653.778076171875	1.8477442083053837e-13
2865	0	652.9541015625	3.5166744609683105e-13
2866	0	652.130126953125	7.15255822569826e-14
2867	0	651.30615234375	1.9073488601862025e-13
2868	0	650.4364013671875	-2.9802325940409416e-14
2869	0	649.6124267578125	2.682209334636848e-13
2870	0	648.7884521484375	9.536744300931013e-14
2871	0	647.9644775390625	3.1590465496833984e-13
2872	0	647.1405029296875	8.344651263314636e-14
2873	0	646.270751953125	1.8477442083053837e-13
2874	0	645.44677734375	1.6093256007821085e-13
2875	0	644.622802734375	3.3974651572066734e-13
2876	0	643.798828125	1.3709069932588332e-13
2877	0	642.974853515625	2.0265581639478403e-13
2878	0	642.1051025390625	1.9073488601862025e-13
2879	0	641.2811279296875	1.1324883857355578e-13
2880	0	640.4571533203125	9.536744300931013e-14
2881	0	639.6331787109375	1.6093256007821085e-13
2882	0	638.8092041015625	2.2649767714711155e-13
2883	0	637.939453125	1.3709069932588332e-13
2884	0	637.115478515625	1.9669535120670213e-13
2885	0	636.29150390625	-3.57627911284913e-14
2886	0	635.467529296875	1.5497209489012895e-13
2887	0	634.6435546875	4.768372150465506e-14
2888	0	633.7738037109375	2.503395378994391e-13
2889	0	632.9498291015625	8.940697782122825e-14
2890	0	632.1258544921875	1.6093256007821085e-13
2891	0	631.3018798828125	-1.2516976894971954e-13
2892	0	630.4779052734375	1.3113023413780142e-13
2893	0	629.608154296875	1.0728837338547389e-13
2894	0	628.7841796875	2.3841860752327533e-13
2895	0	627.960205078125	0.0
2896	0	627.13623046875	1.1324883857355578e-13
2897	0	626.312255859375	-1.3709069932588332e-13
2898	0	625.4425048828125	1.9669535120670213e-13
2899	0	624.6185302734375	-1.1920930376163767e-13
2900	0	623.7945556640625	9.536744300931013e-14
2901	0	622.9705810546875	-5.3644186692736945e-14
2902	0	622.1466064453125	3.6954884166107675e-13
2903	0	621.3226318359375	-6.556511706890071e-14
2904	0	620.452880859375	8.344651263314636e-14
2905	0	619.62890625	-5.960465188081883e-15
2906	0	618.804931640625	2.1457674677094778e-13
2907	0	617.98095703125	-6.556511706890071e-14
2908	0	617.156982421875	1.430511645139652e-13
2909	0	616.2872314453125	-8.940697782122825e-14
2910	0	615.4632568359375	2.3841860752327533e-13
2911	0	614.6392822265625	-3.57627911284913e-14
2912	0	613.8153076171875	-1.1920930376163766e-14
2913	0	612.9913330078125	-2.9802325940409416e-14
2914	0	612.12158203125	2.7418139865176664e-13
2915	0	611.297607421875	-5.960465188081883e-14
2916	0	610.4736328125	1.6689302526629272e-13
2917	0	609.649658203125	-2.3245814233519343e-13
2918	0	608.82568359375	3.57627911284913e-13
2919	0	607.9559326171875	-2.9802325940409416e-14
2920	0	607.1319580078125	2.9802325940409414e-13
2921	0	606.3079833984375	-7.748604744506447e-14
2922	0	605.4840087890625	1.1920930376163767e-13
2923	0	604.6600341796875	-1.0728837338547389e-13
2924	0	603.790283203125	4.0531163278956805e-13
2925	0	602.96630859375	-1.788139556424565e-14
2926	0	602.142333984375	2.503395378994391e-13
2927	0	601.318359375	8.344651263314636e-14
2928	0	600.494384765625	2.7418139865176664e-13
2929	0	599.6246337890625	-1.9073488601862025e-13
2930	0	598.8006591796875	2.920627942160123e-13
2931	0	597.9766845703125	-2.384186075232753e-14
2932	0	597.1527099609375	2.086162815828659e-13
2933	0	596.3287353515625	-1.1920930376163766e-14
2934	0	595.458984375	1.4901162970204707e-13
2935	0	594.635009765625	-1.0728837338547389e-13
2936	0	593.81103515625	8.940697782122825e-14
2937	0	592.987060546875	-2.384186075232753e-14
2938	0	592.1630859375	1.430511645139652e-13
2939	0	591.2933349609375	-1.3113023413780142e-13
2940	0	590.4693603515625	8.940697782122825e-14
2941	0	589.6453857421875	-7.15255822569826e-14
2942	0	588.8214111328125	-2.443790727113572e-13
2943	0	587.9974365234375	-1.3709069932588332e-13
2944	0	587.127685546875	1.3709069932588332e-13
2945	0	586.3037109375	-3.635883764729949e-13
2946	0	585.479736328125	-5.960465188081883e-15
2947	0	584.65576171875	-6.556511706890071e-14
2948	0	583.831787109375	-1.0132790819739201e-13
2949	0	582.9620361328125	-1.430511645139652e-13
2950	0	582.1380615234375	3.57627911284913e-14
2951	0	581.3140869140625	-2.0265581639478403e-13
2952	0	580.4901123046875	1.1324883857355578e-13
2953	0	579.6661376953125	-8.940697782122825e-14
2954	0	578.79638671875	-4.172325631657318e-14
2955	0	577.972412109375	-4.172325631657318e-14
2956	0	577.1484375	1.1324883857355578e-13
2957	0	576.324462890625	-1.1920930376163766e-14
2958	0	575.50048828125	-7.748604744506447e-14
2959	0	574.6307373046875	-2.384186075232753e-14
2960	0	573.8067626953125	8.344651263314636e-14
2961	0	572.9827880859375	-1.1920930376163766e-14
2962	0	572.1588134765625	-7.15255822569826e-14
2963	0	571.3348388671875	-4.172325631657318e-14
2964	0	570.465087890625	7.15255822569826e-14
2965	0	569.64111328125	-1.788139556424565e-14
2966	0	568.817138671875	-3.57627911284913e-14
2967	0	567.9931640625	-4.768372150465506e-14
2968	0	567.169189453125	-5.960465188081883e-15
2969	0	566.34521484375	1.1920930376163766e-14
2970	0	565.4754638671875	2.384186075232753e-14
2971	0	564.6514892578125	-1.788139556424565e-14
2972	0	563.8275146484375	-7.748604744506447e-14
2973	0	563.0035400390625	3.57627911284913e-14
2974	0	562.1795654296875	-1.0132790819739201e-13
2975	0	561.309814453125	1.0132790819739201e-13
2976	0	560.48583984375	-6.556511706890071e-14
2977	0	559.661865234375	4.768372150465506e-14
2978	0	558.837890625	-1.9669535120670213e-13
2979	0	558.013916015625	6.556511706890071e-14
2980	0	557.1441650390625	-1.5497209489012895e-13
2981	0	556.3201904296875	1.0132790819739201e-13
2982	0	555.4962158203125	-1.2516976894971954e-13
2983	0	554.6722412109375	6.556511706890071e-14
2984	0	553.8482666015625	-2.0265581639478403e-13
2985	0	552.978515625	7.748604744506447e-14
2986	0	552.154541015625	-1.5497209489012895e-13
2987	0	551.33056640625	1.3113023413780142e-13
2988	0	550.506591796875	-1.5497209489012895e-13
2989	0	549.6826171875	8.940697782122825e-14
2990	0	548.8128662109375	-1.9073488601862025e-13
2991	0	547.9888916015625	2.384186075232753e-14
2992	0	547.1649169921875	-8.940697782122825e-14
2993	0	546.3409423828125	6.556511706890071e-14
2994	0	545.5169677734375	-1.430511645139652e-13
2995	0	544.647216796875	-1.1920930376163766e-14
2996	0	543.8232421875	-1.4901162970204707e-13
2997	0	542.999267578125	1.788139556424565e-14
2998	0	542.17529296875	-1.0132790819739201e-13
2999	0	541.351318359375	3.57627911284913e-14
3000	0	540.4815673828125	-1.5497209489012895e-13
3001	0	539.6575927734375	4.768372150465506e-14
3002	0	538.8336181640625	-1.6093256007821085e-13
3003	0	538.0096435546875	2.384186075232753e-14
3004	0	537.1856689453125	-1.728534904543746e-13
3005	0	536.31591796875	5.3644186692736945e-14
3006	0	535.491943359375	-1.728534904543746e-13
3007	0	534.66796875	0.0
3008	0	533.843994140625	-1.1920930376163767e-13
3009	0	533.02001953125	-1.1920930376163766e-14
3010	0	532.1502685546875	-1.1920930376163767e-13
3011	0	531.3262939453125	2.9802325940409416e-14
3012	0	530.5023193359375	-2.0265581639478403e-13
3013	0	529.6783447265625	1.788139556424565e-14
3014	0	528.8543701171875	-1.8477442083053837e-13
3015	0	527.984619140625	7.15255822569826e-14
3016	0	527.16064453125	-2.1457674677094778e-13
3017	0	526.336669921875	5.3644186692736945e-14
3018	0	525.5126953125	-2.0265581639478403e-13
3019	0	524.688720703125	1.1920930376163766e-14
3020	0	523.8189697265625	-1.8477442083053837e-13
3021	0	522.9949951171875	-1.788139556424565e-14
3022	0	522.1710205078125	-2.3841860752327533e-13
3023	0	521.3470458984375	1.0132790819739201e-13
3024	0	520.5230712890625	-2.086162815828659e-13
3025	0	519.6533203125	0.0
3026	0	518.829345703125	-1.9073488601862025e-13
3027	0	518.00537109375	1.1920930376163766e-14
3028	0	517.181396484375	-2.7418139865176664e-13
3029	0	516.357421875	2.384186075232753e-14
3030	0	515.4876708984375	-2.503395378994391e-13
3031	0	514.6636962890625	-1.1920930376163766e-14
3032	0	513.8397216796875	-2.086162815828659e-13
3033	0	513.0157470703125	-8.344651263314636e-14
3034	0	512.1917724609375	-1.6093256007821085e-13
3035	0	511.3677978515625	-1.0132790819739201e-13
3036	0	510.498046875	-2.086162815828659e-13
3037	0	509.674072265625	-8.940697782122825e-14
3038	0	508.85009765625	-2.086162815828659e-13
3039	0	508.026123046875	-1.9669535120670213e-13
3040	0	507.2021484375	-2.2649767714711155e-13
3041	0	506.3323974609375	7.15255822569826e-14
3042	0	505.5084228515625	-3.57627911284913e-13
3043	0	504.6844482421875	-2.9802325940409416e-14
3044	0	503.8604736328125	-3.2782558534450354e-13
3045	0	503.0364990234375	-1.1324883857355578e-13
3046	0	502.166748046875	-3.03983724592176e-13
3047	0	501.3427734375	-5.960465188081883e-15
3048	0	500.518798828125	-3.457069809087492e-13
3049	0	499.69482421875	-7.748604744506447e-14
3050	0	498.870849609375	-2.861023290279304e-13
3051	0	498.0010986328125	-3.57627911284913e-14
3052	0	497.1771240234375	-3.099441897802579e-13
3053	0	496.3531494140625	-7.15255822569826e-14
3054	0	495.5291748046875	-3.03983724592176e-13
3055	0	494.7052001953125	-9.536744300931013e-14
3056	0	493.83544921875	-2.861023290279304e-13
3057	0	493.011474609375	-8.344651263314636e-14
3058	0	492.1875	-2.443790727113572e-13
3059	0	491.363525390625	-2.5630000308752093e-13
3060	0	490.53955078125	-1.5497209489012895e-13
3061	0	489.6697998046875	-1.9669535120670213e-13
3062	0	488.8458251953125	-1.4901162970204707e-13
3063	0	488.0218505859375	-1.430511645139652e-13
3064	0	487.1978759765625	-1.4901162970204707e-13
3065	0	486.3739013671875	-1.4901162970204707e-13
3066	0	485.504150390625	-9.536744300931013e-14
3067	0	484.68017578125	-7.15255822569826e-14
3068	0	483.856201171875	-3.57627911284913e-14
3069	0	483.0322265625	-1.2516976894971954e-13
3070	0	482.208251953125	-1.1920930376163766e-14
3071	0	481.3385009765625	-2.2649767714711155e-13
3072	0	480.5145263671875	-8.940697782122825e-14
3073	0	479.6905517578125	-1.9073488601862025e-13
3074	0	478.8665771484375	-8.940697782122825e-14
3075	0	478.0426025390625	-2.5630000308752093e-13
3076	0	477.1728515625	3.57627911284913e-14
3077	0	476.348876953125	-2.3245814233519343e-13
3078	0	475.52490234375	-6.556511706890071e-14
3079	0	474.700927734375	-2.503395378994391e-13
3080	0	473.876953125	-5.3644186692736945e-14
3081	0	473.0072021484375	-2.503395378994391e-13
3082	0	472.1832275390625	-2.9802325940409416e-14
3083	0	471.3592529296875	-1.728534904543746e-13
3084	0	470.5352783203125	6.556511706890071e-14
3085	0	469.7113037109375	-2.801418638398485e-13
3086	0	468.841552734375	-5.960465188081883e-14
3087	0	468.017578125	-2.3841860752327533e-13
3088	0	467.193603515625	-7.15255822569826e-14
3089	0	466.36962890625	-2.682209334636848e-13
3090	0	465.545654296875	-1.1920930376163767e-13
3091	0	464.6759033203125	-2.861023290279304e-13
3092	0	463.8519287109375	-1.5497209489012895e-13
3093	0	463.0279541015625	-3.3378605053258544e-13
3094	0	462.2039794921875	-5.3644186692736945e-14
3095	0	461.3800048828125	-2.086162815828659e-13
3096	0	460.5560302734375	-1.788139556424565e-14
3097	0	459.686279296875	-2.6226046827560283e-13
3098	0	458.8623046875	-8.344651263314636e-14
3099	0	458.038330078125	-2.2053721195902968e-13
3100	0	457.21435546875	0.0
3101	0	456.390380859375	-3.9935116760148615e-13
3102	0	455.5206298828125	-2.503395378994391e-13
3103	0	454.6966552734375	-5.185604713631238e-13
3104	0	453.8726806640625	-1.9669535120670213e-13
3105	0	453.0487060546875	-5.066395409869601e-13
3106	0	452.2247314453125	-1.8477442083053837e-13
3107	0	451.35498046875	-4.351139587299775e-13
3108	0	450.531005859375	-1.1324883857355578e-13
3109	0	449.70703125	-4.887581454227144e-13
3110	0	448.883056640625	-1.3113023413780142e-13
3111	0	448.05908203125	-4.887581454227144e-13
3112	0	447.1893310546875	-4.172325631657318e-14
3113	0	446.3653564453125	-3.9935116760148615e-13
3114	0	445.5413818359375	-2.9802325940409416e-14
3115	0	444.7174072265625	-4.4107442391805936e-13
3116	0	443.8934326171875	-1.3709069932588332e-13
3117	0	443.023681640625	-3.9339070241340425e-13
3118	0	442.19970703125	-1.5497209489012895e-13
3119	0	441.375732421875	-4.0531163278956805e-13
3120	0	440.5517578125	-1.0728837338547389e-13
3121	0	439.727783203125	-2.861023290279304e-13
3122	0	438.8580322265625	5.960465188081883e-15
3123	0	438.0340576171875	-1.9669535120670213e-13
3124	0	437.2100830078125	-5.960465188081883e-14
3125	0	436.3861083984375	-2.3245814233519343e-13
3126	0	435.5621337890625	-7.15255822569826e-14
3127	0	434.6923828125	-3.3974651572066734e-13
3128	0	433.868408203125	-1.2516976894971954e-13
3129	0	433.04443359375	-3.814697720372405e-13
3130	0	432.220458984375	-2.801418638398485e-13
3131	0	431.396484375	-7.033348921936621e-13
3132	0	430.5267333984375	-3.2782558534450354e-13
3133	0	429.7027587890625	-4.947186106107963e-13
3134	0	428.8787841796875	-2.2053721195902968e-13
3135	0	428.0548095703125	-5.126000061750419e-13
3136	0	427.2308349609375	-2.7418139865176664e-13
3137	0	426.361083984375	-4.2915349354189556e-13
3138	0	425.537109375	-1.8477442083053837e-13
3139	0	424.713134765625	-3.9935116760148615e-13
3140	0	423.88916015625	-1.5497209489012895e-13
3141	0	423.065185546875	-5.066395409869601e-13
3142	0	422.1954345703125	-2.086162815828659e-13
3143	0	421.3714599609375	-4.887581454227144e-13
3144	0	420.5474853515625	-2.2053721195902968e-13
3145	0	419.7235107421875	-5.066395409869601e-13
3146	0	418.8995361328125	-2.682209334636848e-13
3147	0	418.02978515625	-4.708767498584688e-13
3148	0	417.205810546875	-2.503395378994391e-13
3149	0	416.3818359375	-5.006790757988782e-13
3150	0	415.557861328125	-2.2053721195902968e-13
3151	0	414.73388671875	-5.662441928677789e-13
3152	0	413.8641357421875	-2.443790727113572e-13
3153	0	413.0401611328125	-4.529953542942231e-13
3154	0	412.2161865234375	-2.1457674677094778e-13
3155	0	411.3922119140625	-5.245209365512057e-13
3156	0	410.5682373046875	-3.6954884166107675e-13
3157	0	409.698486328125	-3.9339070241340425e-13
3158	0	408.87451171875	-3.57627911284913e-13
3159	0	408.050537109375	-3.457069809087492e-13
3160	0	407.2265625	-2.682209334636848e-13
3161	0	406.402587890625	-2.5630000308752093e-13
3162	0	405.57861328125	-2.9802325940409414e-13
3163	0	404.7088623046875	-2.3245814233519343e-13
3164	0	403.8848876953125	-4.470348891061412e-13
3165	0	403.0609130859375	-2.3841860752327533e-13
3166	0	402.2369384765625	-3.635883764729949e-13
3167	0	401.4129638671875	-1.9669535120670213e-13
3168	0	400.543212890625	-4.708767498584688e-13
3169	0	399.71923828125	-2.682209334636848e-13
3170	0	398.895263671875	-4.172325631657318e-13
3171	0	398.0712890625	-2.7418139865176664e-13
3172	0	397.247314453125	-4.529953542942231e-13
3173	0	396.3775634765625	-3.218651201564217e-13
3174	0	395.5535888671875	-4.589558194823051e-13
3175	0	394.7296142578125	-4.2319302835381366e-13
3176	0	393.9056396484375	-4.351139587299775e-13
3177	0	393.0816650390625	-3.635883764729949e-13
3178	0	392.2119140625	-3.874302372253224e-13
3179	0	391.387939453125	-4.1127209797764995e-13
3180	0	390.56396484375	-4.172325631657318e-13
3181	0	389.739990234375	-3.6954884166107675e-13
3182	0	388.916015625	-4.827976802346326e-13
3183	0	388.0462646484375	-3.2782558534450354e-13
3184	0	387.2222900390625	-4.887581454227144e-13
3185	0	386.3983154296875	-2.861023290279304e-13
3186	0	385.5743408203125	-5.304814017392876e-13
3187	0	384.7503662109375	-2.6226046827560283e-13
3188	0	383.880615234375	-6.318093099366797e-13
3189	0	383.056640625	-2.6226046827560283e-13
3190	0	382.232666015625	-5.364418669273696e-13
3191	0	381.40869140625	-2.443790727113572e-13
3192	0	380.584716796875	-6.914139618174984e-13
3193	0	379.7149658203125	-3.3378605053258544e-13
3194	0	378.8909912109375	-5.364418669273696e-13
3195	0	378.0670166015625	-3.099441897802579e-13
3196	0	377.2430419921875	-5.662441928677789e-13
3197	0	376.4190673828125	-4.1127209797764995e-13
3198	0	375.54931640625	-6.496907055009253e-13
3199	0	374.725341796875	-3.218651201564217e-13
3200	0	373.9013671875	-5.126000061750419e-13
3201	0	373.077392578125	-4.2319302835381366e-13
3202	0	372.25341796875	-5.960465188081883e-13
3203	0	371.3836669921875	-3.57627911284913e-13
3204	0	370.5596923828125	-5.781651232439427e-13
3205	0	369.7357177734375	-3.9935116760148615e-13
3206	0	368.9117431640625	-5.424023321154514e-13
3207	0	368.0877685546875	-3.3974651572066734e-13
3208	0	367.218017578125	-6.496907055009253e-13
3209	0	366.39404296875	-3.6954884166107675e-13
3210	0	365.570068359375	-6.198883795605158e-13
3211	0	364.74609375	-3.6954884166107675e-13
3212	0	363.922119140625	-6.198883795605158e-13
3213	0	363.0523681640625	-3.57627911284913e-13
3214	0	362.2283935546875	-6.61611635877089e-13
3215	0	361.4044189453125	-3.5166744609683105e-13
3216	0	360.5804443359375	-6.07967449184352e-13
3217	0	359.7564697265625	-3.635883764729949e-13
3218	0	358.88671875	-6.556511706890071e-13
3219	0	358.062744140625	-2.9802325940409414e-13
3220	0	357.23876953125	-5.960465188081883e-13
3221	0	356.414794921875	-2.9802325940409414e-13
3222	0	355.5908203125	-6.437302403128434e-13
3223	0	354.766845703125	-2.7418139865176664e-13
3224	0	353.8970947265625	-7.212162877579079e-13
3225	0	353.0731201171875	-2.682209334636848e-13
3226	0	352.2491455078125	-6.556511706890071e-13
3227	0	351.4251708984375	-2.503395378994391e-13
3228	0	350.6011962890625	-7.569790788863991e-13
3229	0	349.7314453125	-2.503395378994391e-13
3230	0	348.907470703125	-6.735325662532528e-13
3231	0	348.08349609375	-2.920627942160123e-13
3232	0	347.259521484375	-7.331372181340716e-13
3233	0	346.435546875	-1.9669535120670213e-13
3234	0	345.5657958984375	-7.867814048268085e-13
3235	0	344.7418212890625	-2.086162815828659e-13
3236	0	343.9178466796875	-7.689000092625629e-13
3237	0	343.0938720703125	-2.920627942160123e-13
3238	0	342.2698974609375	-7.331372181340716e-13
3239	0	341.400146484375	-2.7418139865176664e-13
3240	0	340.576171875	-6.556511706890071e-13
