	Scan	Voltage (mV)	Current (A) 
2798	0	708.1146240234375	-4.947186106107963e-13
2799	0	707.2906494140625	-6.556511706890071e-13
2800	0	706.4666748046875	-5.60283727679697e-13
2801	0	705.596923828125	-4.708767498584688e-13
2802	0	704.77294921875	-4.4107442391805936e-13
2803	0	703.948974609375	-5.066395409869601e-13
2804	0	703.125	-5.304814017392876e-13
2805	0	702.301025390625	-5.304814017392876e-13
2806	0	701.4312744140625	-5.543232624916152e-13
2807	0	700.6072998046875	-5.304814017392876e-13
2808	0	699.7833251953125	-3.9339070241340425e-13
2809	0	698.9593505859375	-4.351139587299775e-13
2810	0	698.1353759765625	-6.020069839962702e-13
2811	0	697.265625	-5.543232624916152e-13
2812	0	696.441650390625	-5.543232624916152e-13
2813	0	695.61767578125	-4.827976802346326e-13
2814	0	694.793701171875	-5.185604713631238e-13
2815	0	693.9697265625	-4.947186106107963e-13
2816	0	693.0999755859375	-5.066395409869601e-13
2817	0	692.2760009765625	-5.781651232439427e-13
2818	0	691.4520263671875	-6.496907055009253e-13
2819	0	690.6280517578125	-5.424023321154514e-13
2820	0	689.8040771484375	-4.589558194823051e-13
2821	0	688.9801025390625	-4.589558194823051e-13
2822	0	688.1103515625	-5.543232624916152e-13
2823	0	687.286376953125	-4.947186106107963e-13
2824	0	686.46240234375	-5.662441928677789e-13
2825	0	685.638427734375	-5.900860536201064e-13
2826	0	684.814453125	-5.960465188081883e-13
2827	0	683.9447021484375	-4.172325631657318e-13
2828	0	683.1207275390625	-4.4107442391805936e-13
2829	0	682.2967529296875	-5.483627973035333e-13
2830	0	681.4727783203125	-6.258488447485978e-13
2831	0	680.6488037109375	-4.708767498584688e-13
2832	0	679.779052734375	-4.768372150465507e-13
2833	0	678.955078125	-4.708767498584688e-13
2834	0	678.131103515625	-6.020069839962702e-13
2835	0	677.30712890625	-4.2319302835381366e-13
2836	0	676.483154296875	-6.258488447485978e-13
2837	0	675.6134033203125	-3.9935116760148615e-13
2838	0	674.7894287109375	-4.470348891061412e-13
2839	0	673.9654541015625	-5.60283727679697e-13
2840	0	673.1414794921875	-5.900860536201064e-13
2841	0	672.3175048828125	-3.755093068491586e-13
2842	0	671.44775390625	-5.126000061750419e-13
2843	0	670.623779296875	-4.589558194823051e-13
2844	0	669.7998046875	-6.198883795605158e-13
2845	0	668.975830078125	-3.3974651572066734e-13
2846	0	668.15185546875	-4.470348891061412e-13
2847	0	667.2821044921875	-4.1127209797764995e-13
2848	0	666.4581298828125	-6.61611635877089e-13
2849	0	665.6341552734375	-4.4107442391805936e-13
2850	0	664.8101806640625	-3.874302372253224e-13
2851	0	663.9862060546875	-4.2915349354189556e-13
2852	0	663.116455078125	-6.198883795605158e-13
2853	0	662.29248046875	-5.304814017392876e-13
2854	0	661.468505859375	-4.2319302835381366e-13
2855	0	660.64453125	-3.457069809087492e-13
2856	0	659.820556640625	-5.304814017392876e-13
2857	0	658.9508056640625	-4.1127209797764995e-13
2858	0	658.1268310546875	-5.662441928677789e-13
2859	0	657.3028564453125	-5.185604713631238e-13
2860	0	656.4788818359375	-6.437302403128434e-13
2861	0	655.6549072265625	-3.457069809087492e-13
2862	0	654.78515625	-4.649162846703869e-13
2863	0	653.961181640625	-4.1127209797764995e-13
2864	0	653.13720703125	-6.377697751247615e-13
2865	0	652.313232421875	-5.006790757988782e-13
2866	0	651.4892578125	-6.07967449184352e-13
2867	0	650.6195068359375	-5.185604713631238e-13
2868	0	649.7955322265625	-5.304814017392876e-13
2869	0	648.9715576171875	-4.4107442391805936e-13
2870	0	648.1475830078125	-4.649162846703869e-13
2871	0	647.3236083984375	-5.960465188081883e-13
2872	0	646.453857421875	-5.960465188081883e-13
2873	0	645.6298828125	-5.483627973035333e-13
2874	0	644.805908203125	-5.662441928677789e-13
2875	0	643.98193359375	-5.543232624916152e-13
2876	0	643.157958984375	-4.2319302835381366e-13
2877	0	642.2882080078125	-5.185604713631238e-13
2878	0	641.4642333984375	-6.437302403128434e-13
2879	0	640.6402587890625	-6.020069839962702e-13
2880	0	639.8162841796875	-5.483627973035333e-13
2881	0	638.9923095703125	-4.708767498584688e-13
2882	0	638.1683349609375	-5.006790757988782e-13
2883	0	637.298583984375	-5.722046580558608e-13
2884	0	636.474609375	-6.675721010651709e-13
2885	0	635.650634765625	-5.006790757988782e-13
2886	0	634.82666015625	-4.172325631657318e-13
2887	0	634.002685546875	-6.318093099366797e-13
2888	0	633.1329345703125	-6.973744270055803e-13
2889	0	632.3089599609375	-4.0531163278956805e-13
2890	0	631.4849853515625	-5.424023321154514e-13
2891	0	630.6610107421875	-5.841255884320246e-13
2892	0	629.8370361328125	-6.07967449184352e-13
2893	0	628.96728515625	-6.437302403128434e-13
2894	0	628.143310546875	-5.245209365512057e-13
2895	0	627.3193359375	-5.066395409869601e-13
2896	0	626.495361328125	-5.841255884320246e-13
2897	0	625.67138671875	-6.139279143724339e-13
2898	0	624.8016357421875	-5.185604713631238e-13
2899	0	623.9776611328125	-5.185604713631238e-13
2900	0	623.1536865234375	-5.900860536201064e-13
2901	0	622.3297119140625	-6.61611635877089e-13
2902	0	621.5057373046875	-4.708767498584688e-13
2903	0	620.635986328125	-4.4107442391805936e-13
2904	0	619.81201171875	-5.900860536201064e-13
2905	0	618.988037109375	-5.662441928677789e-13
2906	0	618.1640625	-6.318093099366797e-13
2907	0	617.340087890625	-5.60283727679697e-13
2908	0	616.4703369140625	-4.4107442391805936e-13
2909	0	615.6463623046875	-4.947186106107963e-13
2910	0	614.8223876953125	-6.437302403128434e-13
2911	0	613.9984130859375	-6.318093099366797e-13
2912	0	613.1744384765625	-6.258488447485978e-13
2913	0	612.3046875	-5.960465188081883e-13
2914	0	611.480712890625	-5.304814017392876e-13
2915	0	610.65673828125	-5.245209365512057e-13
2916	0	609.832763671875	-5.364418669273696e-13
2917	0	609.0087890625	-6.675721010651709e-13
2918	0	608.1390380859375	-6.496907055009253e-13
2919	0	607.3150634765625	-5.960465188081883e-13
2920	0	606.4910888671875	-5.900860536201064e-13
2921	0	605.6671142578125	-5.245209365512057e-13
2922	0	604.8431396484375	-4.827976802346326e-13
2923	0	603.973388671875	-4.887581454227144e-13
2924	0	603.1494140625	-6.496907055009253e-13
2925	0	602.325439453125	-6.973744270055803e-13
2926	0	601.50146484375	-5.722046580558608e-13
2927	0	600.677490234375	-5.424023321154514e-13
2928	0	599.8077392578125	-5.960465188081883e-13
2929	0	598.9837646484375	-5.722046580558608e-13
2930	0	598.1597900390625	-6.07967449184352e-13
2931	0	597.3358154296875	-6.61611635877089e-13
2932	0	596.5118408203125	-6.318093099366797e-13
2933	0	595.64208984375	-5.364418669273696e-13
2934	0	594.818115234375	-5.126000061750419e-13
2935	0	593.994140625	-7.62939544074481e-13
2936	0	593.170166015625	-7.033348921936621e-13
2937	0	592.34619140625	-5.483627973035333e-13
2938	0	591.4764404296875	-4.708767498584688e-13
2939	0	590.6524658203125	-6.854534966294165e-13
2940	0	589.8284912109375	-6.854534966294165e-13
2941	0	589.0045166015625	-6.377697751247615e-13
2942	0	588.1805419921875	-4.0531163278956805e-13
2943	0	587.310791015625	-6.914139618174984e-13
2944	0	586.48681640625	-6.020069839962702e-13
2945	0	585.662841796875	-6.556511706890071e-13
2946	0	584.8388671875	-3.9935116760148615e-13
2947	0	584.014892578125	-6.735325662532528e-13
2948	0	583.19091796875	-6.735325662532528e-13
2949	0	582.3211669921875	-6.258488447485978e-13
2950	0	581.4971923828125	-4.887581454227144e-13
2951	0	580.6732177734375	-5.543232624916152e-13
2952	0	579.8492431640625	-5.543232624916152e-13
2953	0	579.0252685546875	-6.437302403128434e-13
2954	0	578.155517578125	-6.735325662532528e-13
2955	0	577.33154296875	-6.496907055009253e-13
2956	0	576.507568359375	-5.364418669273696e-13
2957	0	575.68359375	-5.781651232439427e-13
2958	0	574.859619140625	-6.377697751247615e-13
2959	0	573.9898681640625	-6.496907055009253e-13
2960	0	573.1658935546875	-5.960465188081883e-13
2961	0	572.3419189453125	-5.960465188081883e-13
2962	0	571.5179443359375	-5.483627973035333e-13
2963	0	570.6939697265625	-5.424023321154514e-13
2964	0	569.82421875	-5.960465188081883e-13
2965	0	569.000244140625	-6.973744270055803e-13
2966	0	568.17626953125	-6.139279143724339e-13
2967	0	567.352294921875	-6.020069839962702e-13
2968	0	566.5283203125	-5.066395409869601e-13
2969	0	565.6585693359375	-5.483627973035333e-13
2970	0	564.8345947265625	-5.304814017392876e-13
2971	0	564.0106201171875	-7.033348921936621e-13
2972	0	563.1866455078125	-6.437302403128434e-13
2973	0	562.3626708984375	-6.318093099366797e-13
2974	0	561.492919921875	-6.020069839962702e-13
2975	0	560.6689453125	-5.781651232439427e-13
2976	0	559.844970703125	-4.947186106107963e-13
2977	0	559.02099609375	-5.722046580558608e-13
2978	0	558.197021484375	-5.960465188081883e-13
2979	0	557.3272705078125	-6.973744270055803e-13
2980	0	556.5032958984375	-5.781651232439427e-13
2981	0	555.6793212890625	-5.185604713631238e-13
2982	0	554.8553466796875	-5.483627973035333e-13
2983	0	554.0313720703125	-6.377697751247615e-13
2984	0	553.16162109375	-6.61611635877089e-13
2985	0	552.337646484375	-5.543232624916152e-13
2986	0	551.513671875	-4.887581454227144e-13
2987	0	550.689697265625	-6.496907055009253e-13
2988	0	549.86572265625	-6.61611635877089e-13
2989	0	548.9959716796875	-6.198883795605158e-13
2990	0	548.1719970703125	-5.066395409869601e-13
2991	0	547.3480224609375	-6.377697751247615e-13
2992	0	546.5240478515625	-6.377697751247615e-13
2993	0	545.7000732421875	-6.020069839962702e-13
2994	0	544.830322265625	-4.947186106107963e-13
2995	0	544.00634765625	-5.126000061750419e-13
2996	0	543.182373046875	-7.510186136983172e-13
2997	0	542.3583984375	-6.07967449184352e-13
2998	0	541.534423828125	-4.4107442391805936e-13
2999	0	540.6646728515625	-5.60283727679697e-13
3000	0	539.8406982421875	-6.854534966294165e-13
3001	0	539.0167236328125	-5.960465188081883e-13
3002	0	538.1927490234375	-6.258488447485978e-13
3003	0	537.3687744140625	-5.126000061750419e-13
3004	0	536.4990234375	-6.139279143724339e-13
3005	0	535.675048828125	-6.914139618174984e-13
3006	0	534.85107421875	-6.139279143724339e-13
3007	0	534.027099609375	-5.483627973035333e-13
3008	0	533.203125	-4.827976802346326e-13
3009	0	532.379150390625	-6.496907055009253e-13
3010	0	531.5093994140625	-5.304814017392876e-13
3011	0	530.6854248046875	-6.973744270055803e-13
3012	0	529.8614501953125	-6.020069839962702e-13
3013	0	529.0374755859375	-6.735325662532528e-13
3014	0	528.2135009765625	-5.841255884320246e-13
3015	0	527.34375	-4.708767498584688e-13
3016	0	526.519775390625	-5.841255884320246e-13
3017	0	525.69580078125	-6.198883795605158e-13
3018	0	524.871826171875	-6.07967449184352e-13
3019	0	524.0478515625	-6.318093099366797e-13
3020	0	523.1781005859375	-5.841255884320246e-13
3021	0	522.3541259765625	-6.735325662532528e-13
3022	0	521.5301513671875	-4.172325631657318e-13
3023	0	520.7061767578125	-5.543232624916152e-13
3024	0	519.8822021484375	-6.318093099366797e-13
3025	0	519.012451171875	-6.07967449184352e-13
3026	0	518.1884765625	-7.092953573817441e-13
3027	0	517.364501953125	-6.318093099366797e-13
3028	0	516.54052734375	-5.185604713631238e-13
3029	0	515.716552734375	-5.781651232439427e-13
3030	0	514.8468017578125	-6.735325662532528e-13
3031	0	514.0228271484375	-6.318093099366797e-13
3032	0	513.1988525390625	-6.258488447485978e-13
3033	0	512.3748779296875	-5.185604713631238e-13
3034	0	511.5509033203125	-6.020069839962702e-13
3035	0	510.68115234375	-6.020069839962702e-13
3036	0	509.857177734375	-6.735325662532528e-13
3037	0	509.033203125	-5.424023321154514e-13
3038	0	508.209228515625	-5.483627973035333e-13
3039	0	507.38525390625	-5.841255884320246e-13
3040	0	506.5155029296875	-6.794930314413347e-13
3041	0	505.6915283203125	-5.841255884320246e-13
3042	0	504.8675537109375	-5.185604713631238e-13
3043	0	504.0435791015625	-5.304814017392876e-13
3044	0	503.2196044921875	-6.973744270055803e-13
3045	0	502.349853515625	-5.900860536201064e-13
3046	0	501.52587890625	-5.722046580558608e-13
3047	0	500.701904296875	-5.543232624916152e-13
3048	0	499.8779296875	-6.914139618174984e-13
3049	0	499.053955078125	-6.020069839962702e-13
3050	0	498.1842041015625	-5.900860536201064e-13
3051	0	497.3602294921875	-5.543232624916152e-13
3052	0	496.5362548828125	-6.735325662532528e-13
3053	0	495.7122802734375	-6.794930314413347e-13
3054	0	494.8883056640625	-6.914139618174984e-13
3055	0	494.0185546875	-5.066395409869601e-13
3056	0	493.194580078125	-6.854534966294165e-13
3057	0	492.37060546875	-5.126000061750419e-13
3058	0	491.546630859375	-6.735325662532528e-13
3059	0	490.72265625	-5.900860536201064e-13
3060	0	489.8529052734375	-6.318093099366797e-13
3061	0	489.0289306640625	-5.960465188081883e-13
3062	0	488.2049560546875	-5.662441928677789e-13
3063	0	487.3809814453125	-5.364418669273696e-13
3064	0	486.5570068359375	-6.139279143724339e-13
3065	0	485.687255859375	-5.60283727679697e-13
3066	0	484.86328125	-7.212162877579079e-13
3067	0	484.039306640625	-5.185604713631238e-13
3068	0	483.21533203125	-6.735325662532528e-13
3069	0	482.391357421875	-5.066395409869601e-13
3070	0	481.5216064453125	-5.662441928677789e-13
3071	0	480.6976318359375	-6.496907055009253e-13
3072	0	479.8736572265625	-6.496907055009253e-13
3073	0	479.0496826171875	-7.212162877579079e-13
3074	0	478.2257080078125	-6.258488447485978e-13
3075	0	477.4017333984375	-5.543232624916152e-13
3076	0	476.531982421875	-5.662441928677789e-13
3077	0	475.7080078125	-6.437302403128434e-13
3078	0	474.884033203125	-5.722046580558608e-13
3079	0	474.06005859375	-6.61611635877089e-13
3080	0	473.236083984375	-6.258488447485978e-13
3081	0	472.3663330078125	-5.60283727679697e-13
3082	0	471.5423583984375	-5.364418669273696e-13
3083	0	470.7183837890625	-6.973744270055803e-13
3084	0	469.8944091796875	-6.318093099366797e-13
3085	0	469.0704345703125	-6.794930314413347e-13
3086	0	468.20068359375	-5.006790757988782e-13
3087	0	467.376708984375	-6.139279143724339e-13
3088	0	466.552734375	-7.092953573817441e-13
3089	0	465.728759765625	-6.07967449184352e-13
3090	0	464.90478515625	-5.483627973035333e-13
3091	0	464.0350341796875	-6.258488447485978e-13
3092	0	463.2110595703125	-6.854534966294165e-13
3093	0	462.3870849609375	-5.960465188081883e-13
3094	0	461.5631103515625	-6.020069839962702e-13
3095	0	460.7391357421875	-6.318093099366797e-13
3096	0	459.869384765625	-7.033348921936621e-13
3097	0	459.04541015625	-6.437302403128434e-13
3098	0	458.221435546875	-5.960465188081883e-13
3099	0	457.3974609375	-5.543232624916152e-13
3100	0	456.573486328125	-6.07967449184352e-13
3101	0	455.7037353515625	-6.973744270055803e-13
3102	0	454.8797607421875	-6.556511706890071e-13
3103	0	454.0557861328125	-5.483627973035333e-13
3104	0	453.2318115234375	-5.424023321154514e-13
3105	0	452.4078369140625	-6.735325662532528e-13
3106	0	451.5380859375	-6.139279143724339e-13
3107	0	450.714111328125	-6.556511706890071e-13
3108	0	449.89013671875	-6.139279143724339e-13
3109	0	449.066162109375	-6.377697751247615e-13
3110	0	448.2421875	-6.139279143724339e-13
3111	0	447.3724365234375	-5.960465188081883e-15
3112	0	446.5484619140625	-6.198883795605158e-13
3113	0	445.7244873046875	-7.450581485102354e-13
3114	0	444.9005126953125	-6.794930314413347e-13
3115	0	444.0765380859375	-6.854534966294165e-13
3116	0	443.206787109375	-4.887581454227144e-13
3117	0	442.3828125	-6.914139618174984e-13
3118	0	441.558837890625	-6.258488447485978e-13
3119	0	440.73486328125	-6.496907055009253e-13
3120	0	439.910888671875	-6.437302403128434e-13
3121	0	439.0411376953125	-7.092953573817441e-13
3122	0	438.2171630859375	-6.437302403128434e-13
3123	0	437.3931884765625	-5.543232624916152e-13
3124	0	436.5692138671875	-6.496907055009253e-13
3125	0	435.7452392578125	-6.794930314413347e-13
3126	0	434.87548828125	-5.245209365512057e-13
3127	0	434.051513671875	-7.271767529459898e-13
3128	0	433.2275390625	-6.556511706890071e-13
3129	0	432.403564453125	-5.543232624916152e-13
3130	0	431.57958984375	-6.258488447485978e-13
3131	0	430.7098388671875	-6.258488447485978e-13
3132	0	429.8858642578125	-6.139279143724339e-13
3133	0	429.0618896484375	-6.556511706890071e-13
3134	0	428.2379150390625	-4.887581454227144e-13
3135	0	427.4139404296875	-6.735325662532528e-13
3136	0	426.5899658203125	-6.735325662532528e-13
3137	0	425.72021484375	-7.033348921936621e-13
3138	0	424.896240234375	-4.0531163278956805e-13
3139	0	424.072265625	-6.556511706890071e-13
3140	0	423.248291015625	-6.556511706890071e-13
3141	0	422.42431640625	-6.198883795605158e-13
3142	0	421.5545654296875	-5.662441928677789e-13
3143	0	420.7305908203125	-6.61611635877089e-13
3144	0	419.9066162109375	-6.437302403128434e-13
3145	0	419.0826416015625	-6.258488447485978e-13
3146	0	418.2586669921875	-5.006790757988782e-13
3147	0	417.388916015625	-5.722046580558608e-13
3148	0	416.56494140625	-6.914139618174984e-13
3149	0	415.740966796875	-7.390976833221535e-13
3150	0	414.9169921875	-4.768372150465507e-13
3151	0	414.093017578125	-6.556511706890071e-13
3152	0	413.2232666015625	-6.377697751247615e-13
3153	0	412.3992919921875	-5.066395409869601e-13
3154	0	411.5753173828125	-5.841255884320246e-13
3155	0	410.7513427734375	-8.225441959552999e-13
3156	0	409.9273681640625	-6.020069839962702e-13
3157	0	409.0576171875	-5.304814017392876e-13
3158	0	408.233642578125	-5.60283727679697e-13
3159	0	407.40966796875	-6.675721010651709e-13
3160	0	406.585693359375	-5.364418669273696e-13
3161	0	405.76171875	-6.437302403128434e-13
3162	0	404.8919677734375	-6.020069839962702e-13
3163	0	404.0679931640625	-7.092953573817441e-13
3164	0	403.2440185546875	-4.649162846703869e-13
3165	0	402.4200439453125	-6.496907055009253e-13
3166	0	401.5960693359375	-4.708767498584688e-13
3167	0	400.726318359375	-7.689000092625629e-13
3168	0	399.90234375	-7.033348921936621e-13
3169	0	399.078369140625	-6.675721010651709e-13
3170	0	398.25439453125	-4.649162846703869e-13
3171	0	397.430419921875	-7.689000092625629e-13
3172	0	396.5606689453125	-5.185604713631238e-13
3173	0	395.7366943359375	-6.07967449184352e-13
3174	0	394.9127197265625	-7.689000092625629e-13
3175	0	394.0887451171875	-7.212162877579079e-13
3176	0	393.2647705078125	-5.126000061750419e-13
3177	0	392.39501953125	-6.735325662532528e-13
3178	0	391.571044921875	-6.735325662532528e-13
3179	0	390.7470703125	-5.960465188081883e-13
3180	0	389.923095703125	-6.139279143724339e-13
3181	0	389.09912109375	-6.675721010651709e-13
3182	0	388.2293701171875	-6.377697751247615e-13
3183	0	387.4053955078125	-6.318093099366797e-13
3184	0	386.5814208984375	-5.722046580558608e-13
3185	0	385.7574462890625	-6.794930314413347e-13
3186	0	384.9334716796875	-7.092953573817441e-13
3187	0	384.063720703125	-5.483627973035333e-13
3188	0	383.23974609375	-5.722046580558608e-13
3189	0	382.415771484375	-7.987023352029723e-13
3190	0	381.591796875	-6.377697751247615e-13
3191	0	380.767822265625	-6.735325662532528e-13
3192	0	379.8980712890625	-5.304814017392876e-13
3193	0	379.0740966796875	-6.675721010651709e-13
3194	0	378.2501220703125	-7.212162877579079e-13
3195	0	377.4261474609375	-5.185604713631238e-13
3196	0	376.6021728515625	-6.914139618174984e-13
3197	0	375.732421875	-8.106232655791361e-13
3198	0	374.908447265625	-5.424023321154514e-13
3199	0	374.08447265625	-6.735325662532528e-13
3200	0	373.260498046875	-6.854534966294165e-13
3201	0	372.4365234375	-6.61611635877089e-13
3202	0	371.612548828125	-7.271767529459898e-13
3203	0	370.7427978515625	-6.318093099366797e-13
3204	0	369.9188232421875	-6.020069839962702e-13
3205	0	369.0948486328125	-7.212162877579079e-13
3206	0	368.2708740234375	-6.973744270055803e-13
3207	0	367.4468994140625	-4.589558194823051e-13
3208	0	366.5771484375	-7.62939544074481e-13
3209	0	365.753173828125	-6.854534966294165e-13
3210	0	364.92919921875	-5.60283727679697e-13
3211	0	364.105224609375	-6.139279143724339e-13
3212	0	363.28125	-8.463860567076273e-13
3213	0	362.4114990234375	-6.020069839962702e-13
3214	0	361.5875244140625	-7.033348921936621e-13
3215	0	360.7635498046875	-6.437302403128434e-13
3216	0	359.9395751953125	-6.258488447485978e-13
3217	0	359.1156005859375	-7.62939544074481e-13
3218	0	358.245849609375	-6.496907055009253e-13
3219	0	357.421875	-5.841255884320246e-13
3220	0	356.597900390625	-8.225441959552999e-13
3221	0	355.77392578125	-6.318093099366797e-13
3222	0	354.949951171875	-7.092953573817441e-13
3223	0	354.0802001953125	-6.854534966294165e-13
3224	0	353.2562255859375	-7.092953573817441e-13
3225	0	352.4322509765625	-6.139279143724339e-13
3226	0	351.6082763671875	-7.092953573817441e-13
3227	0	350.7843017578125	-6.61611635877089e-13
3228	0	349.91455078125	-7.15255822569826e-13
3229	0	349.090576171875	-5.424023321154514e-13
3230	0	348.2666015625	-7.510186136983172e-13
3231	0	347.442626953125	-6.07967449184352e-13
3232	0	346.61865234375	-7.748604744506448e-13
3233	0	345.7489013671875	-5.722046580558608e-13
3234	0	344.9249267578125	-6.198883795605158e-13
3235	0	344.1009521484375	-7.689000092625629e-13
3236	0	343.2769775390625	-7.569790788863991e-13
3237	0	342.4530029296875	-5.60283727679697e-13
3238	0	341.583251953125	-6.973744270055803e-13
3239	0	340.75927734375	-7.271767529459898e-13
3240	0	339.935302734375	-6.973744270055803e-13
3241	0	339.111328125	-5.60283727679697e-13
3242	0	338.287353515625	-7.331372181340716e-13
3243	0	337.4176025390625	-7.15255822569826e-13
3244	0	336.5936279296875	-6.258488447485978e-13
3245	0	335.7696533203125	-6.318093099366797e-13
3246	0	334.9456787109375	-7.331372181340716e-13
3247	0	334.1217041015625	-7.450581485102354e-13
3248	0	333.251953125	-6.318093099366797e-13
3249	0	332.427978515625	-4.589558194823051e-13
3250	0	331.60400390625	-8.761883826480368e-13
3251	0	330.780029296875	-5.60283727679697e-13
3252	0	329.9560546875	-6.675721010651709e-13
3253	0	329.0863037109375	-7.390976833221535e-13
3254	0	328.2623291015625	-6.07967449184352e-13
3255	0	327.4383544921875	-5.781651232439427e-13
3256	0	326.6143798828125	-8.16583730767218e-13
3257	0	325.7904052734375	-2.920627942160123e-13
3258	0	324.920654296875	-8.16583730767218e-13
3259	0	324.0966796875	-7.808209396387266e-13
3260	0	323.272705078125	-4.947186106107963e-13
3261	0	322.44873046875	-6.496907055009253e-13
3262	0	321.624755859375	-8.761883826480368e-13
3263	0	320.7550048828125	-4.529953542942231e-13
3264	0	319.9310302734375	-6.794930314413347e-13
3265	0	319.1070556640625	-7.510186136983172e-13
3266	0	318.2830810546875	-7.867814048268085e-13
3267	0	317.4591064453125	-3.9935116760148615e-13
3268	0	316.6351318359375	-8.344651263314636e-13
3269	0	315.765380859375	-5.006790757988782e-13
3270	0	314.94140625	-5.722046580558608e-13
3271	0	314.117431640625	-9.119511737765282e-13
3272	0	313.29345703125	-5.066395409869601e-13
3273	0	312.469482421875	-5.900860536201064e-13
3274	0	311.5997314453125	-1.0371209427262475e-12
3275	0	310.7757568359375	-3.099441897802579e-13
3276	0	309.9517822265625	-6.198883795605158e-13
3277	0	309.1278076171875	-9.119511737765282e-13
3278	0	308.3038330078125	-4.589558194823051e-13
3279	0	307.43408203125	-5.841255884320246e-13
3280	0	306.610107421875	-7.867814048268085e-13
3281	0	305.7861328125	-6.258488447485978e-13
3282	0	304.962158203125	-6.914139618174984e-13
3283	0	304.13818359375	-7.092953573817441e-13
3284	0	303.2684326171875	-6.377697751247615e-13
3285	0	302.4444580078125	-8.046628003910542e-13
3286	0	301.6204833984375	-6.198883795605158e-13
3287	0	300.7965087890625	-6.794930314413347e-13
3288	0	299.9725341796875	-7.033348921936621e-13
3289	0	299.102783203125	-8.344651263314636e-13
3290	0	298.27880859375	-5.841255884320246e-13
3291	0	297.454833984375	-6.556511706890071e-13
3292	0	296.630859375	-7.390976833221535e-13
3293	0	295.806884765625	-7.331372181340716e-13
3294	0	294.9371337890625	-5.304814017392876e-13
3295	0	294.1131591796875	-7.987023352029723e-13
3296	0	293.2891845703125	-6.914139618174984e-13
3297	0	292.4652099609375	-7.987023352029723e-13
3298	0	291.6412353515625	-4.768372150465507e-13
3299	0	290.771484375	-7.689000092625629e-13
3300	0	289.947509765625	-6.258488447485978e-13
3301	0	289.12353515625	-7.987023352029723e-13
3302	0	288.299560546875	-5.900860536201064e-13
3303	0	287.4755859375	-7.987023352029723e-13
3304	0	286.6058349609375	-6.377697751247615e-13
3305	0	285.7818603515625	-7.569790788863991e-13
3306	0	284.9578857421875	-5.424023321154514e-13
3307	0	284.1339111328125	-8.761883826480368e-13
3308	0	283.3099365234375	-6.318093099366797e-13
3309	0	282.440185546875	-6.854534966294165e-13
3310	0	281.6162109375	-6.675721010651709e-13
3311	0	280.792236328125	-6.914139618174984e-13
3312	0	279.96826171875	-6.973744270055803e-13
3313	0	279.144287109375	-7.867814048268085e-13
3314	0	278.2745361328125	-6.139279143724339e-13
3315	0	277.4505615234375	-7.927418700148905e-13
3316	0	276.6265869140625	-6.198883795605158e-13
3317	0	275.8026123046875	-6.07967449184352e-13
3318	0	274.9786376953125	-7.450581485102354e-13
3319	0	274.10888671875	-7.808209396387266e-13
3320	0	273.284912109375	-6.61611635877089e-13
3321	0	272.4609375	-6.318093099366797e-13
3322	0	271.636962890625	-6.973744270055803e-13
3323	0	270.81298828125	-7.569790788863991e-13
3324	0	269.9432373046875	-6.139279143724339e-13
3325	0	269.1192626953125	-6.794930314413347e-13
3326	0	268.2952880859375	-7.271767529459898e-13
3327	0	267.4713134765625	-7.569790788863991e-13
3328	0	266.6473388671875	-7.689000092625629e-13
3329	0	265.8233642578125	-5.245209365512057e-13
3330	0	264.95361328125	-7.033348921936621e-13
3331	0	264.129638671875	-7.569790788863991e-13
3332	0	263.3056640625	-6.496907055009253e-13
3333	0	262.481689453125	-6.437302403128434e-13
3334	0	261.65771484375	-7.987023352029723e-13
3335	0	260.7879638671875	-6.675721010651709e-13
3336	0	259.9639892578125	-6.794930314413347e-13
3337	0	259.1400146484375	-7.212162877579079e-13
3338	0	258.3160400390625	-6.973744270055803e-13
3339	0	257.4920654296875	-7.450581485102354e-13
3340	0	256.622314453125	-6.914139618174984e-13
3341	0	255.79833984375	-7.390976833221535e-13
3342	0	254.974365234375	-7.033348921936621e-13
3343	0	254.150390625	-6.258488447485978e-13
3344	0	253.326416015625	-6.556511706890071e-13
3345	0	252.4566650390625	-8.225441959552999e-13
3346	0	251.6326904296875	-7.092953573817441e-13
3347	0	250.8087158203125	-6.914139618174984e-13
3348	0	249.9847412109375	-6.07967449184352e-13
3349	0	249.1607666015625	-9.119511737765282e-13
3350	0	248.291015625	-6.61611635877089e-13
3351	0	247.467041015625	-6.973744270055803e-13
3352	0	246.64306640625	-6.735325662532528e-13
3353	0	245.819091796875	-6.973744270055803e-13
3354	0	244.9951171875	-7.092953573817441e-13
3355	0	244.1253662109375	-8.106232655791361e-13
3356	0	243.3013916015625	-5.781651232439427e-13
3357	0	242.4774169921875	-7.808209396387266e-13
3358	0	241.6534423828125	-6.258488447485978e-13
3359	0	240.8294677734375	-6.973744270055803e-13
3360	0	239.959716796875	-7.15255822569826e-13
3361	0	239.1357421875	-8.106232655791361e-13
3362	0	238.311767578125	-6.556511706890071e-13
3363	0	237.48779296875	-6.854534966294165e-13
3364	0	236.663818359375	-6.556511706890071e-13
3365	0	235.7940673828125	-7.689000092625629e-13
3366	0	234.9700927734375	-7.15255822569826e-13
3367	0	234.1461181640625	-7.510186136983172e-13
3368	0	233.3221435546875	-8.463860567076273e-13
